lat,lon,presence,chl_mean,o2_mean,so_mean,sws_mean,thetao_mean
63.226678,8.242663,1,0.5246642827987671,289.1828308105469,33.01896286010742,0.05489931255578995,9.369038581848145
60.155347,5.316005,1,0.7024424076080322,291.0438537597656,32.336063385009766,0.004687965847551823,9.87601375579834
58.974325,5.732147,1,1.0641342401504517,295.2874450683594,31.73128890991211,0.023469367995858192,10.195158958435059
49.312354,-0.304059,1,0.7900627255439758,267.93084716796875,34.37168502807617,0.05342744290828705,13.235085487365723
57.06417,11.98742,1,0.5795055627822876,310.2934875488281,23.329824447631836,0.06006404757499695,10.030609130859375
57.2038,16.91757,1,0.6802014112472534,352.1134338378906,6.834312438964844,0.009954085573554039,9.317354202270508
63.872657,9.771095,1,0.7161946296691895,289.7061462402344,32.52659225463867,0.13055185973644257,9.088841438293457
55.53139,4.90727,1,0.5857961773872375,283.528564453125,34.801368713378906,0.030286798253655434,10.560342788696289
62.126305,5.360059,1,0.5631409883499146,290.7285461425781,32.848655700683594,0.06520754098892212,9.670110702514648
58.047836,7.145263,1,0.6875630021095276,292.75030517578125,30.950077056884766,0.0782834067940712,10.172860145568848
63.449795,10.325074,1,0.6795184016227722,289.51885986328125,31.099994659423828,0.018416237086057663,8.708040237426758
58.060008,8.052337,1,0.5581223964691162,293.68304443359375,30.060558319091797,0.11398697644472122,10.172409057617188
59.0,-2.9675,1,0.7393411993980408,281.8379211425781,34.927982330322266,0.06490907818078995,10.074006080627441
63.936667,-7.926667,1,0.5029256939888,316.3796081542969,34.98841857910156,0.13514788448810577,7.222484111785889
57.533333,11.4,1,0.7425618171691895,303.9768371582031,28.02810287475586,0.10482696443796158,10.160226821899414
64.156667,-21.863333,1,0.8332731127738953,295.4737243652344,34.610477447509766,0.0029942099936306477,7.140208721160889
58.705667,4.555,1,0.5451821684837341,290.2800598144531,32.183921813964844,0.11797311156988144,10.170560836791992
57.845556,10.33,1,0.6816284656524658,295.0189514160156,31.64924430847168,0.16662713885307312,10.197210311889648
42.98868,6.39317,1,0.22638392448425293,240.66171264648438,38.14554214477539,0.06367940455675125,18.029590606689453
56.9619,8.361813,1,0.8926343321800232,286.5522155761719,32.6486701965332,0.1606944501399994,10.295546531677246
57.371841,9.705541,1,0.8603819012641907,288.7895202636719,32.82733917236328,0.13069525361061096,10.312630653381348
51.185,2.7012,1,1.1978577375411987,275.1920166015625,33.418235778808594,0.05074905976653099,12.659473419189453
51.2708,2.905,1,1.2386806011199951,275.6127624511719,33.0110969543457,0.0475178100168705,12.630468368530273
51.4712,3.058,1,1.3295804262161255,277.1802062988281,33.26179504394531,0.0444183424115181,12.60366439819336
51.4333,2.8083,1,1.1768147945404053,275.79400634765625,33.817604064941406,0.04908021539449692,12.636971473693848
51.3333,2.5,1,1.143084168434143,275.0120544433594,33.97563171386719,0.047522492706775665,12.678874015808105
51.2767,2.6133,1,1.166808009147644,275.1268310546875,33.78498077392578,0.04054461419582367,12.678333282470703
41.2836,2.34731,1,0.32347777485847473,236.2408447265625,37.97011947631836,0.011033853515982628,18.815784454345703
56.974809,10.34705,1,0.9626706838607788,306.4208068847656,25.38628578186035,0.09154829382896423,10.159211158752441
56.708581,8.209523,1,0.8596316576004028,286.44677734375,32.51685333251953,0.0956464484333992,10.307258605957031
58.25525,11.50079,1,0.7179765701293945,302.1496887207031,23.741483688354492,0.07709219306707382,9.965062141418457
40.739767,1.07608,1,0.5053030848503113,235.94642639160156,37.87521743774414,0.025219131261110306,19.427364349365234
41.585194,2.761264,1,0.3748033344745636,237.841064453125,37.94765090942383,0.013813521713018417,18.55202865600586
40.770093,0.98031,1,0.5758225917816162,236.40855407714844,37.611167907714844,0.024464603513479233,19.36168670654297
41.422147,2.657253,1,0.3399285078048706,237.19284057617188,37.96670913696289,0.026519188657402992,18.661081314086914
40.79298,0.864727,1,0.5181048512458801,236.04837036132812,37.28617858886719,0.013248514384031296,19.223730087280273
63.889064,9.881531,1,0.6556665301322937,289.2531433105469,32.56017303466797,0.10510168969631195,9.092727661132812
68.143868,15.627147,1,0.6516408324241638,298.81207275390625,32.9268798828125,0.004412985406816006,7.512279510498047
68.444366,16.13306,1,0.5707948207855225,295.859619140625,32.41002655029297,0.005961157847195864,6.871755123138428
58.27656,11.41752,1,0.674863874912262,301.2237548828125,24.365325927734375,0.12580378353595734,9.954083442687988
59.822475,10.605319,1,1.2653248310089111,301.625244140625,27.070331573486328,0.010601643472909927,9.5718994140625
57.13843,11.83105,1,0.6460155248641968,308.93096923828125,24.569150924682617,0.07675550132989883,10.081275939941406
56.11226,12.61514,1,0.5703250169754028,313.528564453125,15.068765640258789,0.15516437590122223,10.120636940002441
58.262883,6.380931,1,0.796046257019043,292.8331604003906,31.511659622192383,0.05328239127993584,10.11219310760498
63.89023,9.839723,1,0.6605446934700012,289.30340576171875,32.561920166015625,0.11685173213481903,9.110058784484863
63.319749,8.218049,1,0.5248000621795654,289.17877197265625,33.063385009765625,0.05099784582853317,9.360753059387207
52.1,4.0,1,2.052003860473633,282.25799560546875,31.35066032409668,0.05803726986050606,12.272575378417969
52.1,3.9,1,1.89039146900177,280.9911804199219,31.947010040283203,0.049817319959402084,12.301433563232422
53.55,6.1,1,1.336053490638733,282.0540771484375,32.36121368408203,0.1141582727432251,11.606329917907715
56.969272,12.117172,1,0.5672797560691833,310.72235107421875,22.5698184967041,0.0478711873292923,10.007354736328125
63.321725,8.217357,1,0.5248000621795654,289.17877197265625,33.063385009765625,0.05099784582853317,9.360753059387207
58.056781,8.050522,1,0.5581223964691162,293.68304443359375,30.060558319091797,0.11398697644472122,10.172409057617188
43.284304,4.946069,1,1.5722970962524414,249.99765014648438,35.871925354003906,0.05704641714692116,16.681779861450195
55.717778,12.630278,1,0.9228029847145081,340.1089172363281,13.327479362487793,0.04232020676136017,10.177265167236328
57.719722,6.5575,1,0.548723578453064,290.44049072265625,31.452234268188477,0.13350032269954681,10.257723808288574
64.155,-21.861111,1,0.8332731127738953,295.4737243652344,34.610477447509766,0.0029942099936306477,7.140208721160889
64.418056,-8.867222,1,0.4781742990016937,320.2048034667969,34.9392204284668,0.14121772348880768,6.753782749176025
50.705947,-0.70332,1,1.376056432723999,275.87542724609375,34.182838439941406,0.06555619090795517,12.355319023132324
50.708583,-0.680783,1,1.376056432723999,275.87542724609375,34.182838439941406,0.06555619090795517,12.355319023132324
61.572638,5.264922,1,0.6535311937332153,291.2350769042969,32.60161209106445,0.05044406279921532,9.754332542419434
58.258323,8.473835,1,0.5334354639053345,294.24951171875,29.757553100585938,0.07039434462785721,10.182175636291504
58.56499,11.07999,1,0.6088787913322449,298.82977294921875,26.270263671875,0.3224860429763794,9.977375030517578
51.4333,2.8083,1,1.1768147945404053,275.79400634765625,33.817604064941406,0.04908021539449692,12.636971473693848
55.100745,8.46742,1,1.1617015600204468,289.0833435058594,31.18687629699707,0.026431361213326454,10.638245582580566
57.11372,12.04552,1,0.5900723934173584,309.5402526855469,22.665369033813477,0.09802660346031189,9.993329048156738
41.238269,2.154022,1,0.36589565873146057,236.33621215820312,37.97871398925781,0.016554439440369606,18.906604766845703
40.895483,1.319793,1,0.4401346743106842,235.49952697753906,38.01799774169922,0.015306876040995121,19.332883834838867
58.071697,8.060071,1,0.5581223964691162,293.68304443359375,30.060558319091797,0.11398697644472122,10.172409057617188
42.252234,-8.71095,1,0.8689765334129333,258.76324462890625,34.84870147705078,0.03292946517467499,15.130280494689941
55.6194,12.98563,1,0.9137328267097473,343.20452880859375,11.066723823547363,0.03262444958090782,10.137788772583008
63.889064,9.881531,1,0.6556665301322937,289.2531433105469,32.56017303466797,0.10510168969631195,9.092727661132812
58.653122,5.566896,1,0.6717467904090881,291.766357421875,31.690553665161133,0.07986638695001602,10.099203109741211
59.44556,10.455761,1,1.177127718925476,301.72528076171875,27.324296951293945,0.0017684074118733406,9.62907886505127
63.63052,9.13451,1,0.45266538858413696,288.0025634765625,33.1605339050293,0.08577653020620346,9.418619155883789
59.828329,10.728822,1,1.2869045734405518,301.6441345214844,27.062726974487305,0.011159706860780716,9.574066162109375
58.1274,6.570727,1,0.8130906224250793,292.946044921875,31.343101501464844,0.0728781595826149,10.13571548461914
59.593946,10.651324,1,1.3181829452514648,301.9613342285156,27.063459396362305,0.012974899262189865,9.573698997497559
58.92556,5.851042,1,1.0719019174575806,295.3782653808594,31.753034591674805,0.015426965430378914,10.198734283447266
54.645783,-1.13831,1,0.9250000715255737,283.1558532714844,33.90126037597656,0.021795550361275673,10.566924095153809
58.398476,5.899075,1,0.6561933159828186,291.6353454589844,31.63030433654785,0.11172320693731308,10.092329025268555
58.060008,8.052337,1,0.5581223964691162,293.68304443359375,30.060558319091797,0.11398697644472122,10.172409057617188
53.0,4.7,1,1.5491089820861816,281.42333984375,30.763341903686523,0.11569420248270035,11.925291061401367
52.1,4.25,1,2.3008646965026855,284.23931884765625,30.427127838134766,0.048891954123973846,12.211394309997559
51.8,3.45,1,1.7171801328659058,278.5641784667969,32.73008346557617,0.06220824643969536,12.480765342712402
54.86848,-5.738287,1,0.7285035848617554,276.7900390625,34.399166107177734,0.051083218306303024,11.232606887817383
64.018478,11.363167,1,0.49640560150146484,290.320068359375,31.40062141418457,0.010680083185434341,8.35767650604248
64.018399,11.362449,1,0.49640560150146484,290.320068359375,31.40062141418457,0.010680083185434341,8.35767650604248
59.013873,5.757105,1,1.0633264780044556,295.2850646972656,31.75040054321289,0.026900503784418106,10.19348430633545
51.424019,-3.584433,1,2.318091630935669,283.1657409667969,33.11827087402344,0.009388417936861515,12.39920711517334
51.4429,3.1628,1,1.4943263530731201,277.2203674316406,32.82451248168945,0.05057378113269806,12.574593544006348
51.4619,3.0057,1,1.3206868171691895,277.1341857910156,33.3664665222168,0.04369419440627098,12.61007308959961
51.5449,2.9266,1,1.2844265699386597,276.68243408203125,33.72458267211914,0.05105869472026825,12.601765632629395
51.439,2.7954,1,1.1768147945404053,275.79400634765625,33.817604064941406,0.04908021539449692,12.636971473693848
51.5653,2.986,1,1.310837745666504,276.91949462890625,33.5566520690918,0.04838977009057999,12.589489936828613
51.4941,2.7715,1,1.1716196537017822,275.7616271972656,33.92715072631836,0.05164312943816185,12.634199142456055
51.2755,2.631,1,1.18159818649292,275.2682189941406,33.70875930786133,0.04265565797686577,12.670943260192871
55.161525,15.588246,1,0.49291789531707764,342.3736877441406,7.533196449279785,0.06152708828449249,10.023746490478516
51.75,3.85,1,2.0072617530822754,279.2870178222656,29.607772827148438,0.038196563720703125,12.343746185302734
55.76,3.77,1,0.5466663241386414,283.3847961425781,34.81268310546875,0.052522994577884674,10.539594650268555
57.123764,8.591703,1,0.8974928855895996,286.9553527832031,32.885406494140625,0.1948462724685669,10.312127113342285
55.716133,12.626353,1,0.9228029847145081,340.1089172363281,13.327479362487793,0.04232020676136017,10.177265167236328
41.136167,1.764633,1,0.38503211736679077,235.69969177246094,38.024322509765625,0.008213024586439133,19.081432342529297
40.507278,0.749467,1,0.7129493951797485,237.08555603027344,37.41425704956055,0.01280124019831419,19.558578491210938
40.456169,0.969322,1,0.3622027039527893,235.3945770263672,37.674137115478516,0.01915663853287697,19.56563949584961
40.400275,1.047792,1,0.31509190797805786,235.0380859375,37.90976333618164,0.027710318565368652,19.601024627685547
58.859113,9.573346,1,0.6222831606864929,296.5860900878906,27.72937774658203,0.12663359940052032,9.957056999206543
59.31113,4.884742,1,0.5457206964492798,290.09130859375,32.17934036254883,0.08907170593738556,10.181180000305176
47.65082,-3.44336,1,0.8165223002433777,264.0314636230469,34.537452697753906,0.02631901390850544,13.91586971282959
51.2823,2.9275,1,1.2811182737350464,276.16448974609375,33.00971221923828,0.05195402726531029,12.62126636505127
51.3074,2.8487,1,1.2008038759231567,275.4448547363281,33.28526306152344,0.045808758586645126,12.640151023864746
51.788875,-10.20582,1,0.7023829817771912,272.3753967285156,34.69496154785156,0.033898722380399704,12.08082103729248
51.4,3.7,1,1.8351950645446777,278.7085876464844,29.15808868408203,0.035102538764476776,12.451790809631348
53.6,6.1,1,1.2915421724319458,281.8897705078125,32.74353790283203,0.10877525806427002,11.6152925491333
41.406369,2.578928,1,0.328223317861557,236.90313720703125,37.96282958984375,0.017885813489556313,18.682767868041992
41.234894,2.134372,1,0.36589565873146057,236.33621215820312,37.97871398925781,0.016554439440369606,18.906604766845703
41.137267,1.7643,1,0.38503211736679077,235.69969177246094,38.024322509765625,0.008213024586439133,19.081432342529297
40.75154,0.983603,1,0.5758225917816162,236.40855407714844,37.611167907714844,0.024464603513479233,19.36168670654297
41.585225,2.796642,1,0.37371617555618286,237.86570739746094,37.94776916503906,0.013622565194964409,18.52671241760254
40.73872,1.091937,1,0.5053030848503113,235.94642639160156,37.87521743774414,0.025219131261110306,19.427364349365234
48.92404,-2.90193,1,0.4647960662841797,265.07635498046875,34.99000930786133,0.02882630191743374,13.664313316345215
40.77283,0.979163,1,0.5758225917816162,236.40855407714844,37.611167907714844,0.024464603513479233,19.36168670654297
40.785373,1.08876,1,0.48093947768211365,235.78146362304688,37.938358306884766,0.015545425936579704,19.408485412597656
53.25,-11.24,1,0.5894407033920288,269.9083251953125,35.392826080322266,0.03515023738145828,12.281766891479492
49.75,-10.29,1,0.5011271238327026,266.87774658203125,35.46747589111328,0.03415660187602043,13.365866661071777
49.75,-11.28,1,0.5115458965301514,265.0838928222656,35.51447677612305,0.029660137370228767,13.641580581665039
50.25,-10.72,1,0.5274838209152222,266.77301025390625,35.4971809387207,0.0284236092120409,13.425273895263672
50.25,-11.21,1,0.4951840937137604,264.92315673828125,35.49947738647461,0.02743336372077465,13.45855712890625
50.25,-9.74,1,0.47670355439186096,268.1513977050781,35.394798278808594,0.01897350326180458,13.022613525390625
50.24,-9.27,1,0.4403550624847412,268.1858825683594,35.36863708496094,0.018252702429890633,12.948797225952148
50.75,-9.28,1,0.4812004268169403,270.2226257324219,35.339271545410156,0.0477173812687397,12.82506275177002
50.75,-9.77,1,0.49329468607902527,269.8878479003906,35.34237289428711,0.021669095382094383,12.815693855285645
50.75,-10.28,1,0.5227786302566528,269.2096862792969,35.42573547363281,0.019126906991004944,13.037213325500488
50.75,-11.28,1,0.4846317768096924,265.31695556640625,35.490333557128906,0.02442905120551586,13.315900802612305
51.25,-12.72,1,0.43310949206352234,263.0659484863281,35.48078155517578,0.013242680579423904,13.122374534606934
51.25,-11.72,1,0.48314663767814636,264.9626159667969,35.482688903808594,0.029359346255660057,13.172893524169922
51.26,-11.22,1,0.5146528482437134,267.1666259765625,35.469146728515625,0.029230330139398575,13.043545722961426
51.25,-10.23,1,0.5798491835594177,270.7994384765625,35.266963958740234,0.018495067954063416,12.633004188537598
51.75,-11.27,1,0.5310876965522766,268.0782470703125,35.440547943115234,0.022176872938871384,12.858455657958984
52.25,-11.23,1,0.5459109544754028,269.50970458984375,35.3834228515625,0.01899179071187973,12.544942855834961
52.25,-11.72,1,0.5209221839904785,267.178466796875,35.45099639892578,0.02240707539021969,12.810134887695312
